000000,1.8941220647663644
000001,1.9159656661595799
000002,1.8941107567710238
000003,1.8834178061025302
000004,1.9032110416795252
000005,1.919177354040053
000006,1.9047523120016354
000007,1.8967009301469682
000008,1.8914259029499865
000009,1.9069746609125355
000010,1.937814872022619
000011,1.891598386096655
000012,1.8898679219427867
000013,1.8877114051496753
000014,1.9200485695615157
000015,1.8958428453079783
000016,1.9018844037248543
000017,1.8920080429297976
000018,1.8999222743402036
000019,1.8860007371200798
000020,1.8957316257457393
000021,1.89753601853397
000022,1.8843222136041808
000023,1.8996067648156152
000024,1.8687358672240646
000025,1.8817776641190727
000026,1.9146554266847693
000027,1.890924128062957
000028,1.8882503803925916
000029,1.9223655308921705
000030,1.8025245332853677
000031,1.9012782190539426
000032,1.8981356108689873
000033,1.8968140356846968
000034,1.8931256006234096
000035,1.938290355033331
000036,1.9227071284254635
000037,1.9040669183568075
000038,1.9061085231748645
000039,1.884891000515931
000040,1.8986072381948138
000041,1.9245977713738789
000042,1.8927934328911131
000043,1.9210363279706608
000044,1.8986330726327536
000045,1.8892588644080803
000046,1.9338243558438906
000047,1.9024984386700412
000048,1.8834511945078747
000049,1.9251184646107362
000050,1.8966330155455224
000051,1.8816112880439733
000052,1.8894575781343925
000053,1.8929410216261597
000054,1.8792571992072966
000055,1.9145656471115493
000056,1.9064889190469212
000057,1.8956566213278518
000058,1.87344914406828
000059,1.719043569396234
000060,1.8652690844311954
000061,1.8983300798155185
000062,1.920874825452839
000063,1.8962120169369765
000064,1.9206223551005204
000065,1.8919095243967587
000066,1.877602472751045
000067,1.9161851963243541
000068,1.8930518021839629
000069,1.9247144271385992
000070,1.888792021399301
000071,1.882374130463613
000072,1.8908079784181424
000073,1.9051109613604547
000074,1.908914772843203
000075,1.8806068496787334
000076,1.9228100730297433
000077,1.896589242002306
000078,1.9182946088724047
000079,1.9167775433414698
000080,1.9109704490267871
000081,1.9186965251074273
000082,1.9119416773449365
000083,1.893683019253714
000084,1.9316657926841834
000085,1.8951517463148178
000086,1.8812883321928087
000087,1.9166857335805223
000088,1.9044091327633437
000089,1.8718838364971033
000090,1.8728337412495348
000091,1.9073585336482908
000092,1.8922083502350344
000093,1.9036528637294126
000094,1.8982940301672955
000095,1.8895609865883263
000096,1.89396066573252
000097,1.8857847258985636
000098,1.9108343019917535
000099,1.871454954577842
000100,1.8893368070970342
000101,1.9053918421170404
000102,1.88397501327536
000103,1.8965588106493054
000104,1.86479071485389
000105,1.9072507526347624
000106,1.9041469569830942
