000000,1.9068939117505825
000001,1.8543096075284011
000002,1.9121315099875524
000003,1.9235725868326523
000004,1.9032781152050993
000005,1.9011046606811972
000006,1.9120618880327078
000007,1.9158303392267564
000008,1.9195799279342547
000009,1.8572025517997939
000010,1.8901180020323578
000011,1.857680161916283
000012,1.8887387894218803
000013,1.9126133395387512
000014,1.9251795673673624
000015,1.8986095965202627
000016,1.89390505842501
000017,1.9204916361693893
000018,1.8791655597453711
000019,1.9146227041678865
000020,1.9083784045072167
000021,1.903867939039485
000022,1.908057504068034
000023,1.9247116504193453
000024,1.884901343580128
000025,1.8931441821979573
000026,1.868294735584838
000027,1.9131793568022044
000028,1.9089750878421663
000029,1.9086831486813194
000030,1.9153110738172943
000031,1.91062669555731
000032,1.8879828214686853
000033,1.8965384020324394
000034,1.9010160323585465
000035,1.908066573549624
000036,1.9075823429654897
000037,1.9152722541431795
000038,1.8976464267227569
000039,1.9165863474752303
000040,1.9125519753909468
000041,1.907043656975739
000042,1.8975968956396059
000043,1.894314679361485
000044,1.908693988526809
000045,1.9203789405367302
000046,1.9100850492293613
000047,1.9334998425983505
000048,1.8808572180618675
000049,1.9101712582035153
000050,1.9037555551657495
000051,1.8934242034385238
000052,1.9024193340639581
000053,1.8865639810812973
000054,1.9061885612527356
000055,1.891447521273434
000056,1.907501324215679
000057,1.8582636967098707
000058,1.897132674706438
000059,1.8784538458357323
000060,1.9197165026068286
000061,1.9204563843879623
000062,1.9148602525723475
000063,1.8949975917399455
000064,1.8852314547264983
000065,1.9028620240518588
000066,1.901493514299857
000067,1.928402591346228
000068,1.8317931881788263
000069,1.914131507230988
000070,1.902037033092747
000071,1.8849390500406078
000072,1.903931797602178
000073,1.9003759752437877
000074,1.8867535696761961
000075,1.8929945484822546
000076,1.8937818044526595
000077,1.9073931931828303
000078,1.9181470779627217
000079,1.9157460229702332
000080,1.9138277346643486
000081,1.9160167291332157
000082,1.8941252929943426
000083,1.9054888972911328
000084,1.9129731584080367
000085,1.9025095872723794
000086,1.895269743157792
000087,1.9283175241561084
000088,1.9241576088102708
000089,1.888249718108345
000090,1.9191017155220071
000091,1.857142265643936
000092,1.8897049878305898
000093,1.9112617338911062
000094,1.9121406893413089
000095,1.88656264216761
000096,1.8930002307879747
000097,1.8902770185734996
000098,1.863407741058679
000099,1.878059980828014
000100,1.9119644718894977
000101,1.8802527918543985
000102,1.8770526151385798
000103,1.8736238355780712
000104,1.8910733677701088
000105,1.8709813076251671
000106,1.9037644611387217
000107,1.9260892456660248
000108,1.89433192997971
000109,1.889417552622085
000110,1.9159831016601854
000111,1.914251788953371
000112,1.8897855139947897
000113,1.910667358344063
000114,1.8981923303970618
000115,1.9123224862739643
000116,1.898467101144048
000117,1.8830755544911433
000118,1.9125168358753115
000119,1.8926538769868133
000120,1.861569150659041
000121,1.8566594417097027
000122,1.902116774358851
000123,1.8966022064999792
000124,1.888633192863653
000125,1.8636188529010795
000126,1.911141874165871
000127,1.8618561475986894
000128,1.9092554288716361
000129,1.9127411329216373
000130,1.874899136173013
000131,1.8946695766541413
000132,1.860754968211863
000133,1.892606660902393
000134,1.8916525788243215
000135,1.911487381222232
000136,1.8638232996552293
000137,1.9130607482163147
000138,1.892898870992212
000139,1.9142388565757316
000140,1.893769826005761
000141,1.8727026621578564
000142,1.8889494691661615
000143,1.9030701053148598
000144,1.8999530044189994
000145,1.8986632655554248
000146,1.9067591210903911
000147,1.8231976374704029
000148,1.9084588013422055
000149,1.8984841292029735
000150,1.9112570759510394
000151,1.832447692866834
000152,1.912693865201351
000153,1.865056048992692
000154,1.9099860309719605
000155,1.8460366149869105
