seq_id,x0,eff
000000,1.2650202916848845,1.0061326828928925
000001,0.9549138144931653,0.9788020864069535
000002,2.4157960346781557,1.0090374562018485
000003,0.6707852271596377,1.0150953181880717
000004,0.6369877293086498,1.0041738791109869
000005,1.183698675870836,1.0032216620130436
000006,0.639850668818254,1.0088837469876573
000007,0.6928416992490245,1.01094970214925
000008,1.513240401257075,1.012971933168217
000009,1.476555081433182,0.9796382382673146
000010,0.8977782119070353,0.9975245275726397
000011,0.8238338906177014,0.9804665544105566
000012,1.2280800348117797,0.9967690688631722
000013,0.8037330702515725,1.0093707322390788
000014,0.8530270666152577,1.0159145428057341
000015,1.030748593835066,1.0017684788929706
000016,0.7104193186668066,0.9993383472803966
000017,0.8872445134003188,1.0135129884023677
000018,0.7152809374535619,0.9910616508144441
000019,0.8682186511916882,1.0101806710372796
000020,0.7700855569994125,1.0070162969685041
000021,0.6890362230785262,1.004939547820713
000022,1.0224487430530185,1.0067845545901835
000023,0.7301284122945904,1.0156829624256707
000024,0.965863203253985,0.9947428345370827
000025,1.1296498946280784,0.999191999395948
000026,0.6172132871779781,0.9853161300891352
000027,1.6232558581973344,1.0096296208196573
000028,0.6934154552336295,1.0077398629974577
000029,0.7809999689305973,1.0074583082521782
000030,0.7062253850627999,1.0107087856691148
000031,0.9364620381115836,1.0082970150349153
000032,0.9477289201658915,0.996448522029538
000033,1.2010906215547614,1.0007008756135751
000034,0.8396584148152076,1.0031167527986276
000035,0.6029596011175484,1.0071577761425765
000036,0.42938281237242004,1.006544869436445
000037,1.1303261217746101,1.010732761090422
000038,0.840057492429444,1.0011670640426393
000039,1.1368294398025784,1.011420384182863
000040,1.4693696267960124,1.0092545192956877
000041,1.4711632563908839,1.0064221160741764
000042,1.1001415195598152,1.0012464796590423
000043,0.639891285066709,0.9995678438777347
000044,0.5810207414024373,1.007233911828123
000045,0.6499053403957693,1.0131394870298218
000046,1.3902025143930499,1.008132595139589
000047,1.3683199866979616,1.020342610598017
000048,1.2905196948690334,0.992683383460336
000049,0.5190932026887218,1.0078731090360757
000050,1.8624050852348337,1.0046488116539243
000051,0.9698812120532426,0.9993052142559503
000052,1.0380515390157419,1.003802283268931
000053,1.002533298995654,0.9955013276508651
000054,1.4223735849187675,1.0059390764301959
000055,0.828692968658914,0.9981167490444255
000056,0.7785699555595478,1.0066926317901197
000057,1.3437033735060806,0.9803804777120924
000058,1.0312791859582577,1.0009491255459944
000059,0.7625833199144996,0.9918595121168337
000060,1.1320114579829224,1.013053775967593
000061,0.8148340140902575,1.013418297934516
000062,0.720199475102631,1.0104920564706419
000063,0.852303659429371,0.9998371825091021
000064,1.0376470627421397,0.9947598390871196
000065,0.7194694142474651,1.004006320923496
000066,1.3260786187068618,1.0034250005221388
000067,1.0580448375097935,1.017611332347791
000068,0.9876495293261118,0.9673485246159652
000069,0.5724918753515617,1.010133334896464
000070,1.0929222028822505,1.0038637827032937
000071,1.1494582896524863,0.9945336256572075
000072,0.8702778124725604,1.0047413024037763
000073,1.1280326301415973,1.0028293592680881
000074,0.9814982070385233,0.9957035542531435
000075,0.7891687504899402,0.9992513759490392
000076,1.780008124252519,0.9993764778233536
000077,0.45135679909326537,1.0064713794647482
000078,1.9198555067424627,1.012137540024746
000079,1.5716481783140497,1.010928906028869
000080,0.9873474694745833,1.0099720016934506
000081,0.517592167692071,1.011008757832601
000082,1.131928628725399,0.9993708395679586
000083,0.9761499542645232,1.0055152505133282
000084,2.3895111389752266,1.0094037940075011
000085,1.377167184277546,1.0038727163786683
000086,0.6927571973236197,1.0001267631130404
000087,0.5510557626830738,1.0178468561762386
000088,0.4828870446031133,1.0153009797718653
000089,1.9230158157950843,0.9964833390186065
000090,0.6938073160070407,1.0127037585661445
000091,1.236313229453093,0.9805393168084336
000092,1.5666563889199667,0.9973174310818423
000093,2.1604187319313874,1.0086519588779892
000094,1.0529220084064244,1.0090825812924265
000095,2.3095527704459884,0.9954149118692708
000096,0.5130239123559311,0.999448379188036
000097,2.653982160667144,0.9974370961379952
000098,1.1376234639549494,0.9837464681118623
000099,1.228646743579429,0.9909546185847926
000100,1.627104071898394,1.0089835488463559
000101,1.0035432203712336,0.9924818946175991
000102,1.022956338834197,0.9906542377115961
000103,0.3290779606336551,0.9875383192783759
000104,1.773974299918719,0.9980823825929652
000105,0.6791170726835847,0.9877923078956937
000106,1.466621116709818,1.0045690572265213
000107,0.4779464491277969,1.0161252040236937
000108,1.1845459339030184,0.99971679444257
000109,1.3500230942063096,0.9968425963634083
000110,0.9573619092037557,1.0110814843547535
000111,0.9221822958982592,1.0099339893040944
000112,1.5208063042157842,0.9972836212300271
000113,1.2562991772352166,1.0082595893068225
000114,0.9766260775791874,1.0015517290563014
000115,1.657049322850334,1.0091572393815498
000116,1.1116003841155255,1.0019026307829977
000117,0.7144276664223782,0.9932139184760221
000118,1.5484537748960863,1.0091963762089984
000119,0.747538712989403,0.9987787320226903
000120,1.0112176366787977,0.9817523704348661
000121,0.6397198879415261,0.9800930762028162
000122,0.5767708339547309,1.0037561688045447
000123,0.6966571524698222,1.0006184999439962
000124,0.6783352461646536,0.9964800145359978
000125,0.7091405521422942,0.9824108045857083
000126,0.4720281560977698,1.0084177026570251
000127,0.979602032558549,0.9821774041684954
000128,0.3846994464879828,1.0073093066059946
000129,1.3311867886701128,1.009392959845442
000130,0.6289893114871528,0.9902784900981351
000131,0.5341195884657912,0.9997493432433399
000132,0.8418053095041063,0.9825257135650893
000133,1.31907170262131,0.9985989615926436
000134,0.6310818392903109,0.9986638911037503
000135,1.5434666857460304,1.0086046181008954
000136,0.40358641697421865,0.9848914206905923
000137,0.8254289855700473,1.009274442640106
000138,1.0672322578139768,0.9986891576549671
000139,0.5224686738045958,1.0101373253173895
000140,1.358760823760938,0.9992462198887124
000141,0.808641987857618,0.9882168903688505
000142,1.3500230942063096,0.9968425963634083
000143,0.5491134497704022,1.0040434840826533
000144,0.7818645005972729,1.0027971316736526
000145,1.485734300109704,1.0017677662277031
000146,0.9328977425835372,1.0062696175469938
000147,0.7236508030750802,0.9657443436316115
000148,1.3710490706069312,1.0070397959394968
000149,2.1315000103450576,1.001819170498157
000150,0.9878577104592553,1.0085653280728033
000151,0.9460370518008994,0.9679112255770509
000152,1.1010309484592358,1.0093784846313918
000153,1.5232006589597529,0.9844521168456754
000154,2.059170249211397,1.0078439389971554
000155,0.596611159579702,0.9733272043094414
000156,0.5806599009562655,1.0164908247522655
000157,0.39222589740379055,1.003337626662834
000158,0.5057823353428444,1.009583515845734
000159,1.174872343508542,1.0133772096974123
000160,0.6002145940386494,0.9981621366634503
000161,0.8733190779981306,0.9958000800515335
000162,0.5186649773535501,1.0105542251986146
000163,0.6111034570275607,1.0007271930089674
000164,0.4647768333842982,0.9943855248367297
000165,0.733181352169449,1.0059101001472077
000166,0.5475614190369303,1.0082316642537212
000167,0.6114047896434155,1.0094161419750323
000168,1.7788427891695626,0.976639284849519
000169,0.8534113224212081,1.0089512843907997
000170,0.9600731000874475,1.003370019894807
000171,1.0607874872993694,1.0069874198709807
000172,0.9400504343654248,1.0006398630769335
000173,0.8054413981481007,1.0151693647704656
000174,0.6722701605424635,1.0169958668548167
000175,1.3641331225967348,1.0010101896214392
000176,1.2920837501127784,1.00221971710658
000177,0.920426900081983,0.9887677834002113
000178,0.75670016347177,0.9762671605895455
000179,0.7880305717981156,1.004939547820713
000180,1.0128235015922853,1.0036526375073525
000181,1.854847070104795,0.9957489172541819
000182,1.8935303138276063,1.0058350658584325
000183,0.6082086072761629,0.9892311868293446
000184,0.8760495999525557,0.9842809566733579
000185,1.6202669031997918,0.9994612054383561
000186,1.0436985738554359,1.0015201903879865
000187,1.1756369114986824,0.9982355069845634
000188,2.320193294504894,0.9829084283617968
000189,0.7078961150927342,1.0084611902549803
000190,0.8165673558639178,1.012644770658723
000191,0.9264099251025425,1.0016006742729213
000192,1.2263548897371908,1.0057428265083095
000193,0.788264437617806,0.9926852303761323
000194,0.6320245485013072,1.0179888056723612
000195,1.8598033984895601,0.9927573643743752
000196,1.418705694692269,0.99805860010708
000197,0.4578883074825548,1.0107065488994385
000198,0.31453643684689986,1.0165894540662617
000199,0.8257228436490557,1.0041291213838237
000200,0.9780486646793624,0.9928316801964449
000201,0.6364516702825067,1.0155913485704733
000202,0.9249985594133019,1.0065344130728164
000203,1.482427883603682,0.9954934302130044
000204,0.5137310000701569,1.0125803880181288
000205,2.461869599236402,1.005994565343172
000206,0.6425056812585797,1.008764393300307
000207,1.616665152268559,1.0170087072513356
000208,0.7894352809207219,1.0039410123702242
000209,0.9905212445042353,1.0042707595575378
000210,1.5900396570091795,0.9964947547019002
000211,0.569960055340978,1.0014414121967234
000212,1.5018520620960663,0.9855441687124328
000213,0.9759511775782682,1.0136483314601594
000214,1.6936799730360121,1.012143868257327
000215,2.1261219628333454,1.005198325280037
000216,1.314655710218098,0.9882070514822157
000217,0.8689643557246963,0.9976424391209885
000218,0.7128169020579473,0.9740659106756019
000219,1.0175662133922088,1.001129138641016
000220,0.835515354543849,1.0050680257849582
000221,0.6409240141048892,1.001484517592212
000222,0.9245469134527383,1.0155843592906262
000223,1.4097756792327292,1.0018658525207191
000224,1.3291145911961435,1.0074173837959333
000225,0.5882492782507063,0.9975752736476773
000226,1.085234817298336,1.0030455709726405
000227,0.6575960934293402,1.0135840970622456
000228,0.9708121978860879,1.0102013107282561
000229,0.35640845102897384,0.9740659106756019
000230,0.531762559762676,1.0030382842473744
000231,0.4486450265590002,0.9925382994747601
000232,1.3353178512959325,1.0020147623876998
000233,0.7667713558118215,1.0042181611783247
000234,0.6694497202197703,0.9879946492272377
000235,0.7893326933865364,0.9791745987809822
000236,1.5783068847188713,1.0047769850182702
000237,0.5800483021772819,0.9993869034561934
000238,0.7520644438056313,0.995641395777673
000239,1.0281196825323593,1.00198376840632
000240,0.8030171178705,1.0069377895631773
000241,1.0247967854948716,1.0057982492918747
000242,1.5098256571323945,1.0050813508302083
000243,1.2247755136541294,1.0071939688021825
000244,0.82655010115734,1.0009011928406928
000245,0.5627714596870564,1.0005875803070734
000246,1.1773792376411185,0.9936588797111574
000247,1.4253973073284698,1.0068422100055119
000248,1.0416283904713257,1.0129303936371354
000249,1.5686976886421742,0.9890000709410706
000250,0.8563293809166215,0.9930723175158999
000251,0.8901064205593288,0.9941443006410959
000252,0.6207506679236094,0.9985052377989497
000253,0.7605774142411438,0.9938397073354551
000254,2.607893399511054,0.9581538664898395
000255,1.3168717459496553,0.998274577924916
000256,0.5003496705299046,1.014502095257956
000257,1.2926172911629021,1.0108252635646935
000258,0.9344409285997517,1.014303552899677
000259,0.4341290301597318,0.9943767584048646
000260,1.2568082411521164,1.008827815628858
000261,0.548511240667725,0.9966414889351329
000262,1.1462502222310094,1.0115545571144424
000263,0.5762159834014838,1.016844949490237
000264,1.2860109374634574,1.0143930371038046
000265,1.024918195935778,1.0059892276308742
000266,0.9794257618154432,1.0098853834072248
000267,0.7016353175632631,1.0038057313511641
000268,0.8233869329036366,1.0061159608829457
000269,0.7445560745619221,1.0028641859185188
000270,0.6278441684537096,1.0087132449938767
000271,1.756922238165181,0.9877601658853941
000272,0.4771090984465564,1.002789557023247
000273,0.5430719467703784,0.9693868717974266
000274,0.7371980743095241,1.0075916122073783
000275,0.8834250151618748,1.0032177952828176
000276,1.1399845250375535,0.9772256432358112
000277,1.0004896212484515,1.0068220248362674
000278,1.3173719018784036,0.988667970015888
000279,0.36469764481907496,1.0064071799214118
000280,0.9277216459019237,1.0103938154052508
000281,1.5356180223659948,0.991912721455863
000282,0.5385594759956264,1.0096825760532586
000283,0.6780365372821423,1.004939547820713
000284,0.872572314011333,1.0022679576814264
000285,1.5044518817254917,1.0008104409023177
000286,0.3246726996356553,1.0054524413628605
000287,1.4334989789030244,0.9945370391006167
000288,0.7491240175105582,1.0026889470020963
000289,0.8352622169103276,1.0032672158981275
000290,0.712698653664235,1.0068422100055119
000291,1.7418032152568523,1.009907278526989
000292,1.6591234183704942,1.006014703655103
000293,0.948059630697194,1.0016938742103474
000294,1.3248079196787719,1.0107140048065542
000295,0.6975079554963691,1.0039749545367087
000296,1.0602204697898348,1.0028730091073874
000297,1.2125013040465842,1.0077971821898106
000298,1.1768625491494153,0.9973792845254874
000299,0.827973371537524,1.0080147422100476
000300,1.0577335998933282,0.9331757003746124
000301,1.5463871886717386,0.926630131272398
000302,0.8696625169230738,1.0041724466057027
000303,0.7046475507057294,0.9978911498579244
000304,0.7495470436626898,1.0096314442070802
000305,0.9028222222119077,1.0026137287747172
000306,0.5328084087654171,0.9773826469427364
000307,1.176611222625114,0.9950391598869882
000308,1.054193501961775,1.0102394612991321
000309,0.6140224007788329,1.008176115644894
000310,1.020237522626547,0.991115757894924
000311,2.500856150311101,0.9982084839927772
000312,0.9488169816480905,1.002517655375731
000313,0.6889764720082321,1.013306696526487
000314,0.7998873126260754,0.9862489273256849
000315,0.5067622439715105,1.0147618289220575
000316,0.8453119755429646,0.9994297698905522
000317,0.7586517925358893,1.0030771356513137
000318,1.1502655580432306,0.9898468199522922
000319,0.9061978302870174,1.010495513337528
000320,1.4005583242846509,1.0060920149399832
000321,1.2345228926151,1.0037387743937438
000322,0.653775326345809,1.0135334354979753
