seq_id,label,prediction
002372,0,0.5014425703100759
002373,0,0.501035873151715
002374,0,0.5001588882202092
002375,0,0.5015002989269407
002376,0,0.5002165960319521
002377,0,0.5009803718298828
002378,0,0.5002304840892736
002379,0,0.5055759178071758
002380,0,0.5021267369547121
002381,0,0.5008262304087395
002382,0,0.5004262598342365
002383,0,0.5002662440199035
002384,0,0.5006055325460131
002385,0,0.50048440049189
002386,0,0.5001046464722043
002387,0,0.5015615838679035
002388,0,0.5003222015209623
002389,0,0.500238227231792
002390,0,0.5000402684833362
002391,0,0.5001292279181645
002392,0,0.5006783850246731
002393,0,0.5003381876180129
002394,0,0.5004299672272322
002395,0,0.5003738193813541
002396,0,0.50168674496886
002397,0,0.5004394179521426
002399,0,0.501468657913653
002400,0,0.5003248619092258
002401,0,0.5001400511189135
002402,0,0.5001495015088873
002403,0,0.5010908610122984
002404,0,0.5000863171706723
002405,0,0.5013881181508872
002406,0,0.5005066612626906
002407,0,0.5003901620798584
002408,0,0.5001829017399239
002409,0,0.5004000630106291
002410,0,0.5000501846293826
002411,0,0.5007315853679322
002412,0,0.5027854549774683
002413,0,0.5005493448016097
002414,0,0.5003507356979936
002415,0,0.5003768377498883
002416,0,0.5008509966874695
002417,0,0.5027942083802328
002418,0,0.5027162693241582
002419,0,0.503332179456309
002420,0,0.5003646321824257
002421,0,0.5003099917529259
002422,0,0.5012670100438701
002423,0,0.5058046688764446
002424,0,0.5000441890879243
002425,0,0.5017419843866163
002426,0,0.5107929747210828
002427,0,0.5006610923916421
002428,0,0.5003147484062497
002429,0,0.5012255881400819
002430,0,0.5000836946401795
002431,0,0.5016687929622605
002432,0,0.5004651347532472
002433,0,0.5013461167005924
002434,0,0.500555518422938
002435,0,0.5002055137131646
002436,0,0.5001493063769843
002437,0,0.5010185529927675
002438,0,0.500416389078327
002439,0,0.5001060463395518
002440,0,0.5000935959376039
002441,0,0.5006272432550769
002442,0,0.5005287757112233
002443,0,0.5000897301360684
002444,0,0.500628043138161
002445,0,0.5004706031661743
002446,0,0.5001142889687746
002447,0,0.5002057230058572
002448,0,0.5003624921633654
002449,0,0.5003340819811727
002450,0,0.5000851166017799
002451,0,0.5642937903205011
002452,0,0.5019739058529842
002453,0,0.5003058869909094
002454,0,0.5010690947913511
002455,0,0.5007329162942508
002456,0,0.5007452034752002
002457,0,0.5094695398458398
002458,0,0.5003368945989171
002459,0,0.5034709034324362
002460,0,0.5001558455035912
002461,0,0.5011128461734201
002462,0,0.5010507883730336
002463,0,0.5002271905306884
002464,0,0.5008694236188452
002465,0,0.5106887621951808
002466,0,0.5009580801155331
002467,0,0.5001060631959663
002468,0,0.500574136997023
002470,0,0.5003680133991273
002471,0,0.5003718070423377
002472,0,0.5013252698910007
002473,0,0.5004802797623205
002474,0,0.5018121089353257
002475,0,0.50009304384436
002476,0,0.5014552690951327
002477,0,0.5002104549847686
002478,0,0.5006268938953025
002479,0,0.5002703751860202
002480,0,0.5008514544296728
002481,0,0.5001231950314623
002482,0,0.500947774013736
002483,0,0.5014226332454778
002484,0,0.5003230794550679
002485,0,0.5005000142059809
002486,0,0.5004157616771061
002487,0,0.5001677233686063
002488,0,0.500110691744199
002489,0,0.50013626828688
002490,0,0.5041735791626457
002491,0,0.5001846963497741
002492,0,0.5002938166377313
002493,0,0.5046531784450813
002494,0,0.501214140950786
002495,0,0.5002458177199673
002496,0,0.5005555649704789
002497,0,0.5041593032635447
002498,0,0.5030326621596699
002499,0,0.5002846124404181
002501,0,0.5003782918021802
002502,0,0.500223361319957
002503,0,0.5000616516271208
002504,0,0.5001575098403249
002505,0,0.5027154362441861
002506,0,0.5005845876668271
002507,0,0.5003216890350742
002508,0,0.5002521504830836
002509,0,0.5005466981476577
002510,0,0.5001540651076513
002511,0,0.5013115054939821
002512,0,0.5002534619786405
002513,0,0.5003071254173049
002514,0,0.5536066853355425
002515,0,0.5009999351831255
002516,0,0.500237073363717
002517,0,0.5004774313214406
002518,0,0.5011707748601125
002519,0,0.501813525462384
002520,0,0.5003717539393826
002521,0,0.5019291840233433
002522,0,0.5008870215166245
002523,0,0.5018307263728974
002524,0,0.501264789621348
002525,0,0.5003771910844977
002526,0,0.5011822817302324
002527,0,0.500334474253922
002528,0,0.5006011760541994
002529,0,0.5016682774286162
002530,0,0.5001928868536741
002531,0,0.5001618014821401
002532,0,0.5006144974871752
002533,0,0.5021096010447009
002534,0,0.5021129979292086
002535,0,0.500093720115741
002536,0,0.500231769683152
002537,0,0.500538679133008
002538,0,0.5002491584486819
002539,0,0.500146723087444
002540,0,0.5010077967732084
002541,0,0.500093704850709
002542,0,0.5011345071074789
002543,0,0.5002727397072151
002544,0,0.5007673803863958
002545,0,0.5011419667680315
002546,0,0.5002956889155755
002547,0,0.5001807721340156
002548,0,0.5013284767053382
002549,0,0.5002070802237466
002550,0,0.5014448818355579
002551,0,0.5006027765135143
002552,0,0.5015008350283808
002553,0,0.5024937515241207
002554,0,0.5008382942701763
002555,0,0.5004873265946577
002556,0,0.5002560593814296
002557,0,0.500256288235403
002558,0,0.5007147507435216
002559,0,0.5000654537053685
002560,0,0.5018393725824055
002561,0,0.5000911663787065
002562,0,0.5010434627298994
002564,0,0.5005953323186327
002566,0,0.5001486562620485
002567,0,0.5005379502462161
002568,0,0.5002499963659494
002569,0,0.500919870551148
002570,0,0.5004453210138405
002571,0,0.5002202145392209
002572,0,0.5005450331944064
002573,0,0.5001312978866685
002574,0,0.5010814449397882
002575,0,0.5013645741184646
002576,0,0.5002226395746421
002577,0,0.5002246707355964
002578,0,0.5000260840822836
002579,0,0.5010416223773254
002580,0,0.5006718404019944
002581,0,0.5002081435497693
002582,0,0.5013985901940886
002583,0,0.5016850628241684
002584,0,0.5004174523035665
002585,0,0.5008285349003582
002586,0,0.5058722061000565
002587,0,0.5015785976532301
002588,0,0.5002693491724248
002589,0,0.500776142393859
002590,0,0.5005613514809398
002591,0,0.5002609404262668
002592,0,0.5007696188286017
002593,0,0.500088893816254
002594,0,0.5026776044410693
002595,0,0.5000965497969531
002596,0,0.5004459715005668
002597,0,0.5006152330881416
002598,0,0.5022327073783162
002599,0,0.5000872559775944
002600,0,0.5006794009701235
002601,0,0.5005113579758143
002602,0,0.5018260444700414
002603,0,0.5003312892624744
002604,0,0.5009591477490942
002605,0,0.5012156442567723
002606,0,0.5002947637188657
002607,0,0.5003330354795679
002608,0,0.5002048832433452
002609,0,0.5019165178017639
002610,0,0.5002278459580202
002611,0,0.5006613725329527
002612,0,0.5007291767719797
002613,0,0.5007854449390642
002614,0,0.5005482968082834
002615,0,0.500633642933534
002616,0,0.5004246932976635
002617,0,0.5003701480788383
002618,0,0.509803299693132
002619,0,0.5007237116216495
002620,0,0.5000406305532392
002621,0,0.500594351178406
002622,0,0.5005170321485686
002623,0,0.5000836938703632
002624,0,0.5010466911155318
002625,0,0.5052720045037804
002626,0,0.5001086391555803
002627,0,0.500710403147179
002628,0,0.5002597948659947
002629,0,0.5003160174788761
002630,0,0.5001007068313268
002632,0,0.5003131952387918
002633,0,0.5001399778669098
002634,0,0.5018901024610761
002635,0,0.5011268969773086
002636,0,0.5001604729972697
002637,0,0.5003469930171315
002638,0,0.5001670172688232
002639,0,0.5006649737422594
002640,0,0.5002913745517013
002641,0,0.5004689266393004
002642,0,0.5001612019297333
002643,0,0.5006227815042771
002644,0,0.5005857357904114
002645,0,0.5012891335446819
002646,0,0.5002374806448275
002647,0,0.5005366591340874
002648,0,0.5014994763348383
002649,0,0.5004411148266004
002650,0,0.5024722433021601
002651,0,0.5019593464597689
002652,0,0.5084251619225378
002653,0,0.5003845787656654
002654,0,0.501713738603876
002655,0,0.5004105869986004
002656,0,0.5002806819489795
002657,0,0.5211788374027955
002658,0,0.5000428248041459
002659,0,0.5017548867868015
002660,0,0.5001731969124723
002661,0,0.5001985747319417
002662,0,0.5006949555033662
002663,0,0.5035202501868208
002664,0,0.5005281904449631
002665,0,0.5036084635846424
002666,0,0.5027559356856419
002667,0,0.5001222763053574
002668,0,0.5015524184688978
002669,0,0.5032525805184812
002670,0,0.5026038285979465
002671,0,0.5004738036059224
002672,0,0.5004250853412255
002673,0,0.5013974411537817
002674,0,0.5015387165757698
002675,0,0.5065726807434431
002676,0,0.51446688027715
002677,0,0.5001001590944079
002678,0,0.5023488939246245
002679,0,0.5028768277744021
002680,0,0.5010423563178382
002681,0,0.500153530520589
002682,0,0.5001295886509101
002683,0,0.5002926839799187
002684,0,0.5001960963917643
002685,0,0.5009081682106361
002686,0,0.5001051422632848
002687,0,0.5003246033604042
002688,0,0.5003590902125228
002689,0,0.5172835884053282
002690,0,0.5024367823313234
002691,0,0.5006481053432938
002692,0,0.500711456284152
002693,0,0.5020329911254635
002694,0,0.5011814300483735
002695,0,0.5015890101330596
002696,0,0.5005643564981811
002697,0,0.500136091597247
002698,0,0.5001600393711312
002700,0,0.500305204467975
002701,0,0.5004353632867505
002702,0,0.5002901572147469
002703,0,0.5006494499988619
002704,0,0.5002914449671113
002705,0,0.5022066360476116
002706,0,0.5019426239321151
002707,0,0.500577105618139
002708,0,0.5006673502705424
002709,0,0.500430697161667
002710,0,0.5002492813869696
002711,0,0.5007019532945005
002712,0,0.5026606870334503
002713,0,0.5006990804393718
002714,0,0.50033808023466
002715,0,0.5017480145992913
002716,0,0.5029822596434109
002717,0,0.5002621451420004
002718,0,0.5006588262034061
002719,0,0.5035599582295248
002720,0,0.500486071479796
002722,0,0.5005955654480493
002723,0,0.5000452408539797
002724,0,0.500410815360485
002725,0,0.5013934341571811
002726,0,0.5001277020214444
002727,0,0.502182244730327
002728,0,0.5023355336307942
002729,0,0.5003287858921782
002730,0,0.5002376908628953
002731,0,0.5008983804740602
002732,0,0.5004560872037566
002733,0,0.5001473307124688
002734,0,0.5321448162154581
002735,0,0.5013837017567929
002736,0,0.5002305993104105
002737,0,0.5003647327153256
002738,0,0.5032884984068449
002739,0,0.5008191765945584
002740,0,0.5001356463214239
002741,0,0.5023124937994522
002742,0,0.5029458431603255
002743,0,0.5013398912618668
002744,0,0.5016029640341942
002745,0,0.501968286630575
002746,0,0.5007085560369079
002747,0,0.500151420614426
002748,0,0.5012427926396024
002749,0,0.5000802401008474
002750,0,0.502325187080863
002751,0,0.500537872218159
002752,0,0.5001920397750441
002753,0,0.5003559848202519
002754,0,0.5001089667713131
002755,0,0.5004458885017072
002756,0,0.5000452617971123
002757,0,0.5006525638937653
002758,0,0.5004359410671697
002759,0,0.5015385699091209
002760,0,0.500306154546461
002761,0,0.5001191585464027
002762,0,0.500686988499892
002763,0,0.5005015033266558
002764,0,0.519995473039311
002765,0,0.5000874023009318
002766,0,0.5011557526414867
002767,0,0.5005580775706802
002768,0,0.5002381213059265
002769,0,0.5007504208501897
002770,0,0.5003664237555081
002771,0,0.5007782906510984
002772,0,0.5000643427763947
002773,0,0.5004181612367802
002774,0,0.5013446688010714
002775,0,0.5002526308986255
002776,0,0.5013229869718282
002777,0,0.5001803633507144
002778,0,0.517395934855673
002779,0,0.5005812541516396
002780,0,0.5006282393538029
002781,0,0.5002733830252644
002782,0,0.5000678700491163
002783,0,0.5066080069248713
002784,0,0.50077407702677
002785,0,0.5003433813230721
002786,0,0.5000776421323191
002787,0,0.5001259857832632
002788,0,0.5007778848724048
002789,0,0.5007482560628688
002790,0,0.5007559921050799
002791,0,0.5001844931304991
002792,0,0.5001478348779572
002793,0,0.5016785100139931
002794,0,0.5005298828928679
002795,0,0.5002934179848725
002796,0,0.5009447045746878
002797,0,0.5006693139091911
002798,0,0.502937046103904
002799,0,0.500206321529843
002800,0,0.5014007484045951
002801,0,0.5030790828496918
002802,0,0.5002163419079652
002803,0,0.5029868043073388
002804,0,0.50021719897159
002805,0,0.5001359128705488
002806,0,0.5014868057716629
002807,0,0.5010174790855348
002808,0,0.5004150455092482
002809,0,0.50025775641261
002810,0,0.501119947005686
002811,0,0.5012683902508038
002812,0,0.5057566288268164
002813,0,0.5012061829625003
002814,0,0.5002068961897183
002815,0,0.5002920984097624
002816,0,0.5075348818162244
002817,0,0.5002658570723357
002818,0,0.5001675402019289
002819,0,0.5025451332427321
002820,0,0.5000610170596832
002821,0,0.5000595594827272
002822,0,0.5008210784896009
002823,0,0.5002288641564541
002824,0,0.5002060031817461
002825,0,0.5022579405102049
002826,0,0.5003314414881727
002827,0,0.5001152917032062
002828,0,0.5015322308672614
002829,0,0.5000888296216968
002830,0,0.5008034538385762
002831,0,0.5000557044856527
002832,0,0.5005634369783908
002833,0,0.5012508137300664
002834,0,0.5004556528964561
002835,0,0.5007858479348858
002836,0,0.5006365936380982
002837,0,0.5003459597542538
002838,0,0.5001953897727915
002839,0,0.500130336251737
002840,0,0.5023131464712051
002841,0,0.5015076331512238
002842,0,0.5003266952490493
002843,0,0.5030253878037044
002844,0,0.5005776626554826
002845,0,0.5002882767324028
002846,0,0.5003527405729792
002847,0,0.5000976491175136
002848,0,0.5002567014402168
002849,0,0.500155103872957
002850,0,0.5001427609244301
002852,0,0.5006945314533354
002853,0,0.5001059523763071
002854,0,0.5111059525611074
002855,0,0.5000899995809543
002856,0,0.5010937990545652
002857,0,0.5071210934978329
002858,0,0.501076403932604
002859,0,0.5030967072374255
002860,0,0.5005923221702068
002861,0,0.5006393157606731
002862,0,0.5017292652878912
002863,0,0.5003765417534061
002864,0,0.5001046064825292
002865,0,0.5006885497452043
002866,0,0.5003094768382931
002867,0,0.5047219772140928
002868,0,0.500207141121853
002869,0,0.50042629614359
002870,0,0.500472943991074
002871,0,0.5008691683973029
002872,0,0.500417538661389
002873,0,0.5002578743790083
002874,0,0.5003466914622345
002875,0,0.5039745165572942
002876,0,0.5005128424013137
002877,0,0.5002262698107535
002878,0,0.5017255541443834
002879,0,0.5026815025254656
002880,0,0.5000528562099366
002881,0,0.5012657780688746
002882,0,0.5015810307038755
002883,0,0.5002426118722055
002884,0,0.5018498211822944
002885,0,0.5006836989637854
002886,0,0.5002714322223711
002887,0,0.5018785980175617
002888,0,0.5006401153719977
002889,0,0.5005032022551302
002890,0,0.5001404668083775
002891,0,0.5004915198304306
002892,0,0.5001539033335713
002893,0,0.5004528979439632
002894,0,0.5008492818789223
002895,0,0.5014878143211866
002896,0,0.5015269496255841
002897,0,0.5021637181738632
002898,0,0.5001136983172723
002899,0,0.5002748770869092
002900,0,0.5020692664745038
002901,0,0.5003328996314477
002902,0,0.5000886267019331
002903,0,0.5005361627068144
002904,0,0.5002908098793158
002905,0,0.5002377378761631
002906,0,0.5009178815295723
002907,0,0.5002410314864707
002908,0,0.5019946225521378
002909,0,0.5001562319460289
002910,0,0.5003777579226102
002911,0,0.5021778104969002
002912,0,0.5003323706318618
002913,0,0.5002626347884594
002914,0,0.5004059501133483
002915,0,0.5004681600618556
002916,0,0.5010309839787208
002917,0,0.5002751411787022
002918,0,0.5005578446719398
002919,0,0.500747441781112
002920,0,0.5001212572979918
002921,0,0.500555883059796
002922,0,0.5009763918889055
002923,0,0.5002763823598168
002924,0,0.5003269299652858
002925,0,0.5010889313163324
002926,0,0.5002125918532899
002927,0,0.5007443450067657
002928,0,0.5001394900611109
002929,0,0.5002565290172375
002930,0,0.5003205963394307
002931,0,0.5005192197431109
002932,0,0.5001696128325509
002933,0,0.5003607150741021
002934,0,0.5002058036834804
002935,0,0.5002676119107367
002936,0,0.5002411339676938
002937,0,0.5000723159550604
002938,0,0.5015469296081774
002939,0,0.5001185007639338
002940,0,0.5005497710182177
002941,0,0.5004664092579431
002942,0,0.5015224125153767
002943,0,0.5043899137105957
002944,0,0.5002353942527626
002945,0,0.5006661496929966
002946,0,0.501006346968111
002947,0,0.500302252506501
002948,0,0.5008480167799022
002949,0,0.5002174134380194
002950,0,0.5002100185454491
002951,0,0.5001087302626961
002952,0,0.5002877801470272
002953,0,0.5001478073522644
002954,0,0.5023183159561632
002955,0,0.5017783504990341
002956,0,0.500409897055674
002958,0,0.5001997155233233
002959,0,0.5007956111690985
002960,0,0.5006315924716782
002961,0,0.5000921216675954
002962,0,0.5007192305727979
002963,0,0.5000629879846425
002964,0,0.5001860623358669
002965,0,0.5002013429631231
002966,0,0.5003766748049089
002967,0,0.5001420644955649
002968,0,0.5000344103527236
002969,0,0.5009433420947547
002970,0,0.5027691168576982
002971,0,0.5015048518625649
002972,0,0.500086714468458
002973,0,0.50036073786026
002974,0,0.5003724951891818
002975,0,0.5006904283959456
002976,0,0.5004085126516302
002977,0,0.5004537105563677
002979,0,0.5007521366737215
002980,0,0.5003506359096221
002981,0,0.5001820656088063
002982,0,0.5014613287113993
002983,0,0.5005583478109207
002984,0,0.5001829290424564
002985,0,0.5003150398461348
002986,0,0.5009368336561736
002987,0,0.5008248165318776
002988,0,0.5036852275216495
002989,0,0.5029443603211134
002990,0,0.500838702875168
002991,0,0.5001549142025328
002992,0,0.5001829052902406
002993,0,0.5021772099985546
002994,0,0.5008034768077941
002995,0,0.5003978663074978
002996,0,0.5006198503826951
002997,0,0.5004124333796498
002998,0,0.5002504944667556
002999,0,0.5004164274747219
003000,0,0.5003043395530148
003001,0,0.5004613858737396
003002,0,0.5009063438281366
003003,0,0.500519192855563
003004,0,0.5001407383452052
003005,0,0.5005050749862489
003006,0,0.5001383953217102
003007,0,0.5002997438347417
003008,0,0.5001805430916408
003009,0,0.5017116734950922
003010,0,0.5012549808774379
003011,0,0.5046568058544141
003012,0,0.5008253735453448
003013,0,0.5004676889948239
003014,0,0.5004542201647263
003015,0,0.5006554670182835
003016,0,0.5007972336640416
003017,0,0.5004648121166725
003018,0,0.5000307283428354
003019,0,0.5012118990839606
003020,0,0.5004051562282062
003021,0,0.5003308208614573
003022,0,0.5007200143133718
003023,0,0.500970105695876
003024,0,0.5003876860042114
003025,0,0.5003490265355531
003026,0,0.5001181333360412
003027,0,0.500182490129724
003028,0,0.5016815220580172
003029,0,0.5005510788193896
003030,0,0.5006504786621744
003031,0,0.5004229683049611
003032,0,0.5001252898258838
003033,0,0.5006739562700143
003034,0,0.5004263906505722
003035,0,0.5004197316606495
003036,0,0.5003709768581323
003037,0,0.500849412300382
003038,0,0.5024506162055854
003039,0,0.5001297903156828
003040,0,0.5002019046160171
003041,0,0.5006742280636856
003042,0,0.5000656016733713
003043,0,0.5002910910129647
003044,0,0.5002277161476409
003045,0,0.5027713143218435
003046,0,0.5004751349425909
003047,0,0.5008866441259757
003048,0,0.5000931065425793
003049,0,0.5001374025878602
003050,0,0.5007620134075693
003051,0,0.500542589366131
003052,0,0.5006110203496145
003053,0,0.5020680220156329
003054,0,0.5028328075296143
003055,0,0.5004523442518937
003057,0,0.5002239442796499
003058,0,0.5008596409834527
003059,0,0.5000834264967601
003060,0,0.5006244738041191
003061,0,0.5002221521046952
003062,0,0.500156077721007
003063,0,0.5001752267635445
003064,0,0.5005621998133006
003065,0,0.5017466612027489
003066,0,0.5002201266508655
003067,0,0.5000522086354661
003068,0,0.5009472139743938
003069,0,0.5084597952001733
003070,0,0.5000903905784134
003071,0,0.5005261855323836
003072,0,0.5005751715093073
003073,0,0.5008668732806467
003074,0,0.5002472957550821
003075,0,0.5011613093210003
003076,0,0.500051347349376
003078,0,0.5006903500738308
003079,0,0.5042991514517847
003080,0,0.5015790789340288
003081,0,0.500176476081735
003082,0,0.5002576133422013
003083,0,0.5002392743335983
003084,0,0.5012914363742298
003085,0,0.5002949217692337
003086,0,0.5067710533452998
003087,0,0.5002652357239417
003088,0,0.5037145235221709
003089,0,0.5003336028617417
003090,0,0.5006449373468478
003091,0,0.5002244628142627
003092,0,0.5002130023267187
003093,0,0.5011098966605609
003094,0,0.50033652699158
003095,0,0.5000774599916398
003096,0,0.500620362639511
003097,0,0.5004076790052971
003098,0,0.5002745679431987
003099,0,0.5000372638767584
003100,0,0.5005899965458194
003101,0,0.5004987315592485
003102,0,0.5002105951934994
003103,0,0.5000772818853854
003105,0,0.500663123462923
003106,0,0.5006927818034166
003107,0,0.5004815334639696
003108,0,0.5009023275749592
003110,0,0.5000667995098871
003111,0,0.5005954725329651
003112,0,0.5005987914107021
003113,0,0.5044222105605223
003114,0,0.5000490853396647
003115,0,0.5006164988044436
003116,0,0.501317446524856
003117,0,0.5001854565171798
003118,0,0.5001815161205124
003119,0,0.5080580550118119
003120,0,0.5008487187514665
003121,0,0.500230980704434
003122,0,0.5003759200570943
003123,0,0.5006292215721573
003124,0,0.5001816400681691
003125,0,0.5002036197694578
003126,0,0.5005577888338697
003127,0,0.5017655017043378
003128,0,0.5005997601278421
003129,0,0.5002208901053998
003130,0,0.5009765305653696
003131,0,0.5014668625931279
003132,0,0.5036691851207561
003133,0,0.5000960692123868
003134,0,0.500181390426781
003135,0,0.5012581650869646
003136,0,0.5005145319986616
003137,0,0.5005559054565152
003138,0,0.5002763928262633
003139,0,0.5131027574718975
003140,0,0.5002225956953744
003141,0,0.5017199237006523
003142,0,0.5008561145270474
003143,0,0.504067133476793
003144,0,0.5002023669883082
003145,0,0.5007020031459122
003146,0,0.5009724229647908
003147,0,0.5003655549077827
003148,0,0.5001046265289949
003149,0,0.5005312771391256
003150,0,0.5000779787496973
003151,0,0.5000491723757169
003152,0,0.5005587317317404
003153,0,0.5002971643104861
003154,0,0.5003589542971459
003155,0,0.5016563765386768
003156,0,0.5000647723048129
003157,0,0.500685128755523
003158,0,0.5001900712522014
003159,0,0.5001620283228774
003160,0,0.500485869728815
003161,0,0.5004809000802493
003162,0,0.5004414015784403
003163,0,0.5004046059307747
003164,0,0.5002734044872649
003165,0,0.5011747335847306
003166,0,0.5097478983003247
003167,0,0.5004100661761225
003169,0,0.5003751957579907
003170,0,0.5005042276547698
003171,0,0.500217314196394
003172,0,0.5002866140560231
003173,0,0.5001191579281736
003174,0,0.5004535000061909
003175,0,0.5004765656122616
003176,0,0.5002962664742003
003177,0,0.5002937516559707
003178,0,0.5035747934165083
003179,0,0.5036341037636816
003181,0,0.5002728960272417
003182,0,0.5010508748160912
003183,0,0.5004000876007278
003184,0,0.5015522564847122
003185,0,0.5016556085952939
003186,0,0.5015916509705032
003187,0,0.5005053635897749
003188,0,0.5010847292378927
003189,0,0.5000590744732875
003190,0,0.5016094539129865
003191,0,0.500145180313973
003192,0,0.5003147215353434
003193,0,0.5018309843117413
003194,0,0.5003660057065176
003195,0,0.5003626038008994
003196,0,0.5002663065037691
003197,0,0.5003303119560494
003198,0,0.5002844939441545
003199,0,0.5050658249817164
003200,0,0.500257017132319
003201,0,0.5000454070942489
003202,0,0.5016109499648245
003203,0,0.5002210800977255
003204,0,0.5030027392196975
003205,0,0.5007326367344971
003206,0,0.5003190647849058
003207,0,0.5014813851921945
003208,0,0.5050801613308353
003209,0,0.5001431583384636
003210,0,0.5000859970614053
003211,0,0.5001991768399434
003212,0,0.5003806736712814
003213,0,0.5004194267453904
003214,0,0.5010781020061787
003215,0,0.5021283182476396
003216,0,0.5007078904938439
003217,0,0.5015698170627935
003218,0,0.5002379060430424
003219,0,0.5000695966723858
003220,0,0.5002957563818472
003221,0,0.5006855690722828
003222,0,0.5002528878472199
003223,0,0.5024563699569707
003224,0,0.500739127012213
003225,0,0.500693005032408
003226,0,0.5000759509737606
003227,0,0.5007340007040746
003228,0,0.5026683855311782
003229,0,0.5007017399179327
003230,0,0.5001739526767345
003231,0,0.5001714419722997
003232,0,0.5010123493604162
003233,0,0.5020023347608255
003234,0,0.5007695599069352
003235,0,0.5021430977991989
003236,0,0.5003516826119268
003237,0,0.5003397856793669
003238,0,0.5009094646689761
003239,0,0.5005641966945458
003240,0,0.5049407636951123
003241,0,0.5002392057472218
003242,0,0.5001947295419011
003243,0,0.5003269626611706
003244,0,0.5036096260050148
003245,0,0.5003921133010164
003246,0,0.5037930020359425
003247,0,0.5002781744841232
003248,0,0.50045055937338
003249,0,0.501105181185462
003250,0,0.5013984826235898
003251,0,0.5001710320892157
003252,0,0.5003635471843386
003253,0,0.5006200703393924
003254,0,0.5011273234939008
003255,0,0.500193044160683
003256,0,0.5004116141718696
003257,0,0.5012372292820151
003258,0,0.5041406562090129
003259,0,0.5007242898287582
003260,0,0.5002471473728544
003261,0,0.5004246207348129
003262,0,0.5000678353092843
003263,0,0.5007888808123014
003264,0,0.5013778630825426
003265,0,0.500056839638583
003266,0,0.5010239814219432
003267,0,0.500148716991355
003268,0,0.5060556048594002
003269,0,0.504350551013801
003271,0,0.5002574379357797
003272,0,0.5008925231517976
003273,0,0.5029534221522034
003274,0,0.5011960375374798
003275,0,0.5003012871535295
003276,0,0.500144599160476
003277,0,0.5006175983480604
003278,0,0.500214855699255
003279,0,0.5003135567259551
003280,0,0.5009415494302722
003281,0,0.5007283832463285
003282,0,0.5001928946926066
003283,0,0.5002439329487455
003284,0,0.5008983008911735
003285,0,0.5001184714607082
003286,0,0.5004075931492658
003287,0,0.5002423817377603
003288,0,0.5004187374102762
003289,0,0.5001391370971237
003290,0,0.5002612232935149
003291,0,0.5007908929463131
003292,0,0.5004732101073225
003293,0,0.5003375309188052
003294,0,0.501121133475558
003295,0,0.5010861267750353
003296,0,0.5000921431048054
003297,0,0.502358308361654
003298,0,0.5012654700474989
003299,0,0.5001996374875678
003300,0,0.5005272567621459
003301,0,0.5001143047160078
003302,0,0.5005301422183703
003303,0,0.5004014805350862
003304,0,0.5028789084159727
003305,0,0.5011770594769517
003306,0,0.5006464090234847
003307,0,0.5003968080740367
003308,0,0.5000622112755956
003309,0,0.5004650872202238
003310,0,0.5002220937776978
003311,0,0.50003550862804
003312,0,0.500392658618421
003313,0,0.5012095284412682
003314,0,0.5011449994240315
003315,0,0.5009007613788709
003316,0,0.5000686557487717
003317,0,0.500619309335697
003318,0,0.5005656703901292
003319,0,0.5009405740955901
003320,0,0.5017255175075949
003321,0,0.5002629078684229
003322,0,0.5009742790651072
003323,0,0.5020940662818631
003324,0,0.5018558008972939
003326,0,0.5004767379860456
003327,0,0.5025938108449174
003328,0,0.5000999508715726
003329,0,0.5001472426957454
003330,0,0.5001977211162897
003331,0,0.5001604344740609
003332,0,0.5004789997506724
003333,0,0.5010072033872638
003334,0,0.5007172551583476
003335,0,0.5001281690610094
003336,0,0.5005220835822399
003337,0,0.5000477323136359
003338,0,0.5000402955936502
003339,0,0.5004996631171467
003340,0,0.5007691312567737
003341,0,0.5000275178128047
003342,0,0.5138082220572027
003343,0,0.500287336099842
003344,0,0.5002954880810758
003345,0,0.5003264468700508
003346,0,0.5005138834296993
003347,0,0.5000662763221873
003348,0,0.5013013810385936
003349,0,0.5002233871654926
003350,0,0.5008955088416447
003351,0,0.5005280872653439
003352,0,0.5004553567648609
003353,0,0.5002263771721732
003354,0,0.5003090684937993
003355,0,0.5002893034012996
003356,0,0.5005339211549629
003357,0,0.5000502406001678
003358,0,0.5004820844395783
003359,0,0.5002654582651865
003360,0,0.5001498562246153
003361,0,0.5019344536652088
003362,0,0.5001571212552558
003363,0,0.5010692197560039
003364,0,0.5001187983720093
003365,0,0.5039150356164437
003366,0,0.500068960970669
003367,0,0.5008661674765211
003368,0,0.5010862028535624
003369,0,0.5024008168956767
003370,0,0.5005433869228715
003371,0,0.5004060834513598
003372,0,0.5011294990885943
003373,0,0.5099337981317446
003374,0,0.5003347159538601
003375,0,0.5003161634613655
003376,0,0.5005163634277889
003377,0,0.5010568391110309
003378,0,0.5001438281653101
003379,0,0.5027139183245237
003380,0,0.5000724004672598
003381,0,0.5003667574041136
003382,0,0.5008992665349324
003383,0,0.5021083157992219
003384,0,0.5082098289784247
003385,0,0.500184589133135
003386,0,0.5003220185575499
003387,0,0.5006938317210716
003388,0,0.5001674264899175
003389,0,0.500189494770292
003390,0,0.5007632823260185
003391,0,0.5001029265985888
003392,0,0.501454312442695
003393,0,0.5022121802618725
003394,0,0.5003419882179378
003395,0,0.5003031910805817
003396,0,0.5031317633728477
003397,0,0.5000758229986036
