fold,seq_id,label,prediction
2,003192,0,0.5005914872033183
2,003207,0,0.5002234607260538
2,003208,0,0.5000566042558565
2,003214,0,0.5002046199264651
2,003217,0,0.5001740050320634
2,003228,0,0.5020975863842784
2,003230,0,0.5013940442917845
2,003233,0,0.5002321330027711
2,003235,0,0.5000652507903312
2,003238,0,0.5002027954597147
2,003239,0,0.5000905982421101
2,003240,0,0.5001711327795696
2,003244,0,0.5002015373751075
2,003260,0,0.501217314393637
2,003268,0,0.5099285953713084
2,003272,0,0.5005026492866842
2,003273,0,0.5004364880293527
2,003277,0,0.5000566042558565
2,003280,0,0.5001299533584591
2,003293,0,0.5001588358577407
2,003294,0,0.5000882758051046
2,003297,0,0.5001154767926388
2,003299,0,0.5003009490491167
2,003304,0,0.5017652084798334
2,003308,0,0.5084427151450998
2,003309,0,0.5000662244831592
2,003314,0,0.5002952272719127
2,003317,0,0.5009952076996784
2,003318,0,0.5005793916864572
2,003320,0,0.5000636658912521
2,003322,0,0.5001047886611385
2,003324,0,0.5003986328844818
2,003325,0,0.5000769500936679
2,003327,0,0.5002149084236859
2,003333,0,0.5002867386784908
2,003335,0,0.5000835754676849
2,003346,0,0.5014784802789503
2,003349,0,0.5000785888931254
2,003352,0,0.500122966810665
2,003354,0,0.5000566042558565
2,003356,0,0.5002187941812801
2,003360,0,0.5000566042558565
2,003364,0,0.5001194371498954
2,003365,0,0.5000802973096307
2,003369,0,0.500503174607649
2,003374,0,0.5025957194625789
2,003381,0,0.5004847723237966
2,003386,0,0.5002124276816426
2,003390,0,0.5000636677660152
2,003392,0,0.5003479892596816
2,003393,0,0.5012268456895889
2,003401,0,0.5001466449864953
2,003403,0,0.5000566042558565
2,003411,0,0.5000895877385793
2,003414,0,0.5003380072988075
2,003418,0,0.5003356640044841
2,003429,0,0.5008016624468221
2,003432,0,0.5004186988456613
2,003435,0,0.5002951134100362
2,003439,0,0.5005439401519293
2,003442,0,0.500198677873607
2,003446,0,0.5001527669291693
2,003452,0,0.5024562980991926
2,003453,0,0.5001576259452045
2,003454,0,0.5000566042558565
2,003456,0,0.5007986685108671
2,003458,0,0.5003194313922227
2,003459,0,0.5073636536475061
2,003461,0,0.5002420905349417
2,003469,0,0.5001295747735569
2,003471,0,0.5000842392651487
2,003473,0,0.5008945235383451
2,003477,0,0.5007555814315554
2,003481,0,0.5245951249378888
2,003482,0,0.5033379546958209
2,003488,0,0.50072563657869
2,003508,0,0.5142866806530679
2,003510,0,0.5004164569060155
2,003519,0,0.5001420100705339
2,003521,0,0.5010188662016302
2,003530,0,0.5004322790605291
2,003541,0,0.5086448212314352
2,003544,0,0.5005499034672305
2,003546,0,0.5000655639404277
2,003547,0,0.5001744992696954
2,003550,0,0.5000642600638239
2,003554,0,0.5002749776145278
2,003555,0,0.5022025337965255
2,003560,0,0.5007269259837946
2,003561,0,0.5001756243261853
2,003564,0,0.5044180667796484
2,003576,0,0.500571332414977
2,003577,0,0.5021475349280295
2,003579,0,0.5002388058624708
2,003583,0,0.5001202642465269
2,003589,0,0.5009689956518346
2,003590,0,0.5004040776981532
2,003607,0,0.5001338276095694
2,003611,0,0.5004625105191601
2,003619,0,0.5001296462869245
2,003620,0,0.5005249138264415
2,003625,0,0.500100567484444
2,003626,0,0.5001680163593507
2,003633,0,0.500342549689513
2,003644,0,0.5000566042558565
2,003660,0,0.501466798905927
2,003666,0,0.5001851399899269
2,003673,0,0.5008599922619568
2,003676,0,0.5000566042558565
2,003687,0,0.5017539436130519
2,003693,0,0.5001715226845922
2,003711,0,0.5000730134607304
2,003712,0,0.5004989383020702
2,003720,0,0.5002282482974404
2,003722,0,0.5075359596196461
2,003725,0,0.5010416312639253
2,003733,0,0.5034675295168166
2,003735,0,0.500077603347194
2,003737,0,0.5003410640171788
2,003755,0,0.5002139144586186
2,003757,0,0.5115583055595877
2,003760,0,0.5006179238005153
2,003773,0,0.5001079063443117
2,003778,0,0.5003544954907942
2,003781,0,0.5001065736360368
2,003785,0,0.5012691547648505
2,003786,0,0.5000731756610098
2,003787,0,0.5009842827019094
2,003788,0,0.5000955746960347
2,003790,0,0.5001979114345342
2,003791,0,0.5000966318993186
2,003793,0,0.500118012071971
2,003794,0,0.5002424209176964
2,003795,0,0.5010868355923126
2,003797,0,0.504001304106429
2,003798,0,0.5000566042558565
2,003799,0,0.5001054450246138
2,003805,0,0.5000566042558565
2,003808,0,0.5003032183449871
2,003810,0,0.5000849568281097
2,003812,0,0.5000566042558565
2,003819,0,0.5044040876118241
2,003831,0,0.5003723886661908
2,003835,0,0.5000811308063442
2,003839,0,0.5237380708558901
2,003851,0,0.5000566042558565
2,003852,0,0.5005675854443836
2,003856,0,0.5001981584468049
2,003864,0,0.5001021368149045
2,003868,0,0.50012806287892
2,003895,0,0.5006248222624655
2,003899,0,0.5007373777937507
2,003906,0,0.50030016462854
2,003911,0,0.5000728243160357
2,003916,0,0.5001582129367438
2,003918,0,0.5004183607188847
2,003925,0,0.5013549566951145
2,003928,0,0.504877377973759
2,003930,0,0.5009405765215467
2,003932,0,0.5012109426433202
2,003933,0,0.5001529652280802
2,003953,0,0.5025688811859602
2,003954,0,0.5020896262125834
2,003958,0,0.5000939133077476
2,003959,0,0.5050095408561167
2,003980,0,0.5000566042558565
2,003982,0,0.500065194071399
2,003985,0,0.5010986063338456
2,003997,0,0.5002168728326937
2,004010,0,0.5004610829825423
2,004016,0,0.5002350001023826
2,004023,0,0.500691129033897
2,004037,0,0.5002739711102189
2,004042,0,0.500213880660588
2,004043,0,0.5004251734349944
2,004053,0,0.5003560149611914
2,004057,0,0.5005287130456136
2,004058,0,0.5010578728762195
2,004072,0,0.5007938487796919
2,004073,0,0.5013847322797597
2,004077,0,0.5002499150674806
2,004078,0,0.5010191442310161
2,004082,0,0.5001863267418523
2,004086,0,0.5002902202519925
2,004103,0,0.590525037449777
2,004113,0,0.5001769911706204
2,004115,0,0.5004121356719928
2,004123,0,0.5001472725794365
2,004130,0,0.500959431683326
2,004147,0,0.5104537627649927
2,004149,0,0.5001824098259657
2,004151,0,0.5000566042558565
2,004160,0,0.5132939755252102
2,004167,0,0.5000786274716251
2,004194,0,0.501129857300051
2,004202,0,0.5008112846284773
2,004203,0,0.5031939072282969
2,004204,0,0.5010361184156946
2,004211,0,0.5234453258160264
2,004212,0,0.5003202063535279
2,004225,0,0.5001341654035858
2,004232,0,0.5022291656061884
2,004233,0,0.5001421587465956
2,004239,0,0.5001772698331268
2,004259,0,0.5026211796917421
2,004260,0,0.5005940503198256
2,004264,0,0.5008265965025009
2,004268,0,0.5004322353177155
2,004272,0,0.5001282157329847
2,004276,0,0.5020772265569527
2,004278,0,0.5003702086099708
2,004283,0,0.5000870647857819
2,004284,0,0.5001556825055092
2,004285,0,0.5002195708990326
2,004287,0,0.5003903297047051
2,004294,0,0.5000637663939901
2,004300,0,0.5006245657746585
2,004303,0,0.5001403965964578
2,004317,0,0.5001055353187751
2,004320,0,0.5008626526309807
2,004321,0,0.5005897225475555
2,004326,0,0.5001446232242024
2,004330,0,0.5009818993075288
2,004352,0,0.5001213747318529
2,004353,0,0.5001529447332833
2,004358,0,0.5002390691438822
2,004359,0,0.5003684250508552
2,004367,0,0.5002095068669995
2,004369,0,0.5002973471404204
2,004387,0,0.5003178958515961
2,004392,0,0.5001904533987855
2,004398,0,0.5000566042558565
2,004399,0,0.500403621124505
2,004401,0,0.5002737071924385
2,004408,0,0.5000526639296283
2,004417,0,0.5000818310185529
2,004422,0,0.5023352138309595
2,004424,0,0.500310561062777
2,004430,0,0.5002081067193966
2,004432,0,0.5004639065076416
2,004436,0,0.5000635561884156
2,004438,0,0.5001341654035858
2,004444,0,0.5008121504165606
2,004448,0,0.5001345051071815
2,004456,0,0.5001355186752438
2,004460,0,0.5001009837722447
2,004462,0,0.5001456423629463
2,004474,0,0.5044532395359753
2,004484,0,0.5007192230332527
2,004485,0,0.5124315152419283
2,004487,0,0.5000933978567093
2,004501,0,0.5002945135090702
2,004507,0,0.50381936260353
2,004508,0,0.501058638301061
2,004511,0,0.5000554710426647
2,004512,0,0.5010387725756783
2,004515,0,0.5000785888931254
2,004522,0,0.5002115289490592
2,004524,0,0.500529620066219
2,004529,0,0.5001303180467066
2,004532,0,0.504896136011147
2,004533,0,0.5000901294660361
2,004536,0,0.500473797627722
2,004546,0,0.5002196684651797
2,004548,0,0.5000566042558565
2,004549,0,0.5000935765457923
2,004555,0,0.5005547513476831
2,004559,0,0.5005136856979567
2,004560,0,0.5001758967434301
2,004562,0,0.5004647376732708
2,004577,0,0.5002103962098677
2,004581,0,0.5002218884892948
2,004582,0,0.5011016367387146
2,004584,0,0.5000845447956593
2,004586,0,0.5000817368836595
2,004587,0,0.5004206548408171
2,004598,0,0.5003379545953919
2,004604,0,0.5005114077072509
2,004606,0,0.5000810116141035
2,004610,0,0.5001680821319082
2,004623,0,0.5048644339393933
2,004630,0,0.5019682336937792
2,004633,0,0.5004681049848627
2,004638,0,0.5000711116610871
2,004639,0,0.5000713077596951
2,004641,0,0.5005354023612597
2,004646,0,0.500215263188951
2,004647,0,0.5027664481292516
2,004649,0,0.5000566042558565
2,004655,0,0.5000739094707067
2,004659,0,0.5021981404101367
2,004663,0,0.5003405419754134
2,004666,0,0.5003382702698027
2,004671,0,0.5000566042558565
2,004679,0,0.5016828033220355
2,004683,0,0.5008043449571328
2,004687,0,0.5004465555606057
2,004690,0,0.5004854185677365
2,004692,0,0.5006911116590507
2,004697,0,0.5001440670653265
2,004704,0,0.5004956508627526
2,004706,0,0.5000566042558565
2,004709,0,0.5001481347853574
2,004712,0,0.5001505648764615
2,004719,0,0.500144669400663
2,004726,0,0.5016826673114049
2,004743,0,0.5001443792931844
2,004759,0,0.5002262677819858
2,004765,0,0.5002651197826865
2,004771,0,0.5016045816490649
2,004780,0,0.5016709815083362
2,004782,0,0.5000966318993186
2,004787,0,0.5101846955378208
2,004792,0,0.5000782481066953
2,004806,0,0.5001446232242024
2,004807,0,0.5003292631131332
2,004811,0,0.5001008204056765
2,004812,0,0.5017852207658119
2,004814,0,0.5007067668949685
2,004817,0,0.5001152316191652
2,004819,0,0.500170641193537
2,004826,0,0.5002815136583924
2,004830,0,0.5008328490620684
2,004832,0,0.5000566042558565
2,004834,0,0.5001039849523301
2,004836,0,0.5000753010441785
2,004837,0,0.5001636144252428
2,004849,0,0.5001635167386691
2,004851,0,0.5000566042558565
2,004870,0,0.5001879318148525
2,004871,0,0.5003863354410185
2,004876,0,0.500136945258457
2,004887,0,0.5560204741817671
2,004893,0,0.5003681606923025
2,004894,0,0.5254666564519581
2,004900,0,0.5013515160853443
2,004907,0,0.500485674844807
2,004916,0,0.500271315838699
2,004917,0,0.5002069965756607
2,004926,0,0.5022306752391341
2,004940,0,0.5007908256995136
2,004944,0,0.5005285755767296
2,004947,0,0.5001142490085474
2,004951,0,0.5147322554979394
2,004955,0,0.5008427926945779
2,004956,0,0.5066794382347308
2,004958,0,0.500387016469418
2,004959,0,0.500183482106376
2,004963,0,0.500079644910344
2,004965,0,0.5000898903050228
2,004972,0,0.5005616195260232
2,004976,0,0.5002231675513308
2,004980,0,0.5022545686573664
2,004983,0,0.5005962271987721
2,004992,0,0.5003943833405019
2,004995,0,0.5000804331096455
2,004996,0,0.500236064807197
2,004997,0,0.5001513817543549
2,004998,0,0.5001851081635954
2,005005,0,0.5001442348500708
2,005008,0,0.5001282157329847
2,005018,0,0.5022047037283929
2,005020,0,0.5001274902318109
2,005021,0,0.5021656774247831
2,005035,0,0.5000566042558565
2,005036,0,0.5000723320261138
2,005037,0,0.5002898505786362
2,005039,0,0.5002670884679054
2,005043,0,0.5010274543453724
2,005054,0,0.5077742163284287
2,005060,0,0.5045299023237215
2,005063,0,0.5003965685568604
2,005066,0,0.5003342291685403
2,005069,0,0.50871994984112
2,005071,0,0.5022752657438811
2,005088,0,0.500136880475586
2,005090,0,0.5001752569228174
2,005091,0,0.5007466798170105
2,005103,0,0.5063849915682
2,005119,0,0.5003591747855456
2,005123,0,0.5033428122412547
2,005128,0,0.5002534616760308
2,005130,0,0.5010468672750495
2,005132,0,0.5002828069799572
2,005134,0,0.5004119198124038
2,005135,0,0.5004744659135618
2,005137,0,0.5001732540969334
2,005141,0,0.5007967929198271
2,005146,0,0.5003340251111901
2,005149,0,0.5008025516786708
2,005150,0,0.5037948334312375
2,005158,0,0.5008850470103935
2,005197,0,0.5021515390045217
2,005209,0,0.5015639697202315
2,005214,0,0.5000895830936183
2,005221,0,0.5010155936223485
2,005222,0,0.5005390595903414
2,005224,0,0.5013103103308009
2,005233,0,0.5054203054587575
2,005236,0,0.500136266556899
2,005241,0,0.5000671777936607
2,005243,0,0.5002446071040225
2,005249,0,0.5001840313975976
2,005254,0,0.5007465056009358
2,005261,0,0.5000828903823129
2,005263,0,0.5001665084127516
2,005265,0,0.5001068723144739
2,005270,0,0.5000642342490706
2,005275,0,0.5017909918631802
2,005284,0,0.5000786274716251
2,005287,0,0.5000868606530339
2,005289,0,0.5005978164027204
2,005299,0,0.5016690883510648
2,005301,0,0.5013086751079646
2,005309,0,0.5000773467119246
2,005315,0,0.5076223556038476
2,005327,0,0.5003268278623021
2,005337,0,0.5001317997834285
2,005342,0,0.5005925531775945
2,005344,0,0.5006840726109477
2,005365,0,0.5007418309732379
2,005371,0,0.5006229978178317
2,005377,0,0.5000727412736261
2,005385,0,0.5000523391552878
2,005390,0,0.5001606603420002
2,005397,0,0.5001073229193624
2,005399,0,0.504476514155291
2,005402,0,0.5002587377380288
2,005412,0,0.5007281730590168
2,005416,0,0.5001542511464354
2,005419,0,0.5033202441267316
2,005420,0,0.5002260937671359
2,005423,0,0.5000724028738801
2,005424,0,0.5001383919999062
2,005425,0,0.5001301847034064
2,005428,0,0.5004477480033973
2,005434,0,0.5012342358114484
2,005438,0,0.5000566042558565
2,005440,0,0.5007517124271346
2,005441,0,0.5001819118817942
2,005442,0,0.5001338902472049
2,005443,0,0.5000566042558565
2,005447,0,0.5014834781901409
2,005451,0,0.5002051836567301
2,005455,0,0.5001404610362312
2,005457,0,0.5000889303587286
2,005458,0,0.5068900318026622
2,005459,0,0.5001144315983511
2,005460,0,0.5000851960698962
2,005466,0,0.5000747145583068
2,005474,0,0.5007923823826651
2,005475,0,0.5004812972023964
2,005477,0,0.5000771273035802
2,005484,0,0.5007816351754594
2,005493,0,0.5003896846483032
2,005502,0,0.500510303830771
2,005503,0,0.5001256851202134
2,005506,0,0.5000647842479049
2,005509,0,0.5006559162627465
2,005511,0,0.5005258125040308
2,005516,0,0.5000970265101257
2,005518,0,0.5003208912709718
2,005520,0,0.5002168750195137
2,005523,0,0.5007723810528527
2,005529,0,0.5028501874929537
2,005540,0,0.5001336441872969
2,005543,0,0.5002229762879306
2,005544,0,0.5001594630474551
2,005557,0,0.5001507262343162
2,005562,0,0.5002036551384675
2,005563,0,0.5002660678682653
2,005570,0,0.5001141043917127
2,005580,0,0.5001175456730765
2,005581,0,0.5001975427208858
2,005583,0,0.5001076505644081
2,005589,0,0.5001246905416966
2,005596,0,0.5006703970999085
2,005597,0,0.5000566042558565
2,005602,0,0.5003240199158595
2,005606,0,0.5002063225055626
2,005613,0,0.5001931083442275
2,005614,0,0.5013479622869773
2,005628,0,0.5004681670534646
2,005635,0,0.5001297222092141
2,005636,0,0.5001935413355514
2,005640,0,0.5035237369923596
2,005657,0,0.5000928285254017
2,005659,0,0.5001319131840003
2,005665,0,0.5002205230636864
2,005672,0,0.5000728931100961
2,005673,0,0.5001003760809402
2,005674,0,0.5001441501890308
2,005690,0,0.5004727425307082
2,005692,0,0.500144669400663
2,005694,0,0.5017351176412348
2,005695,0,0.5000885455241678
2,005696,0,0.500071690158254
2,005697,0,0.5007557820331638
2,005701,0,0.5001704095003013
2,005702,0,0.500287620041476
2,005703,0,0.5004032041024219
2,005709,0,0.5000566042558565
2,005710,0,0.5006940934181622
2,005727,0,0.5011617601391241
2,005732,0,0.5001606541687228
2,005736,0,0.500327403328885
2,005739,0,0.5011111514452917
2,005741,0,0.503201368145187
2,005744,0,0.5001734482156102
2,005748,0,0.5001249093483208
2,005760,0,0.5001254557324509
2,005764,0,0.5001137420735309
2,005765,0,0.5000566042558565
2,005770,0,0.5001938842702829
2,005775,0,0.5024643863108799
2,005794,0,0.5000875211162839
2,005796,0,0.5004823631709996
2,005801,0,0.5002410452367755
2,005808,0,0.5120736461964526
2,005817,0,0.5021052569167878
2,005826,0,0.5000566042558565
2,005832,0,0.5001599587021013
2,005835,0,0.5001933948230036
2,005837,0,0.5004008287819739
2,005838,0,0.5153739551255528
2,005840,0,0.5119211806112858
2,005851,0,0.5001111244461552
2,005855,0,0.5011848726940403
2,005858,0,0.5022069301891966
2,005863,0,0.5002986979887938
2,005864,0,0.5056541397975396
2,005868,0,0.5000904193304506
2,005869,0,0.5001914634289337
2,005875,0,0.500202439392365
2,005883,0,0.5002220294535713
2,005887,0,0.5029699030200446
2,005888,0,0.5003648438926231
2,005889,0,0.500064368766771
2,005892,0,0.5001477781018451
2,005907,0,0.5001151154473554
2,005909,0,0.5001295965206989
2,005911,0,0.5011810109458352
2,005916,0,0.5010563152696014
2,005917,0,0.5000566042558565
2,005918,0,0.5012609276159025
2,005923,0,0.5004608434935345
2,005928,0,0.501812947867801
2,005934,0,0.5004764534418986
2,005936,0,0.5001068808240777
2,005942,0,0.5000566042558565
2,005943,0,0.5011074507610186
2,005950,0,0.5052831993246705
2,005953,0,0.5003026275840569
2,005954,0,0.5012210162963058
2,005957,0,0.5001279442080863
2,005965,0,0.5002178082006824
2,005966,0,0.5001008323709639
2,005969,0,0.5030546443414771
2,005971,0,0.5034993881761223
2,005978,0,0.501524503605401
2,005984,0,0.5002782893085892
2,005996,0,0.5019480199275523
2,005997,0,0.5001268753135248
2,006005,0,0.5001297286645383
2,006009,0,0.5026340431438959
2,006016,0,0.5000692337599643
2,006017,0,0.6062999058570628
2,006021,0,0.5005072389080655
2,006024,0,0.5001210107923706
2,006033,0,0.5006549368567594
2,006057,0,0.5010242834107986
2,006061,0,0.5001574902748072
2,006064,0,0.5001546430381237
2,006065,0,0.501303380731074
2,006070,0,0.5002027954597147
2,006078,0,0.5013830072027909
2,006086,0,0.5000697866736057
2,006092,0,0.5003341798113257
2,006098,0,0.5002203920058168
2,006101,0,0.500391788762418
2,006107,0,0.5013274962768156
2,006108,0,0.500474815410977
2,006113,0,0.5001952685215116
2,006116,0,0.5000762716518236
2,006119,0,0.5008736494931684
2,006120,0,0.5000934293065511
2,006127,0,0.5002096331766275
2,006136,0,0.5001068002472357
2,006140,0,0.501397180163914
2,006145,0,0.5001565529799458
2,006151,0,0.5000679530328767
2,006152,0,0.5000720028257738
2,006163,0,0.5000892970235884
2,006174,0,0.500238272431426
2,006181,0,0.5001438118456463
2,006183,0,0.5003663293333743
2,006184,0,0.5006117587854498
2,006191,0,0.5002328736854377
2,006192,0,0.5001074023225649
2,006211,0,0.5001690590285017
2,006213,0,0.5000662440867759
2,006224,0,0.5001277644936938
2,006230,0,0.5000872161469359
2,006232,0,0.5020155813564466
2,006237,0,0.5000672377925887
2,006239,0,0.500297978356092
2,006240,0,0.5010920544842958
2,006249,0,0.5006139095384096
2,006251,0,0.5006478632949376
2,006257,0,0.5032787534970273
2,006258,0,0.5002922676343241
2,006262,0,0.5010537779326268
2,006264,0,0.50046629064416
2,006269,0,0.5004294710332564
2,006270,0,0.5003815729988088
2,006279,0,0.5009821540583613
2,006286,0,0.5006611893347119
2,006287,0,0.5002036694957096
2,006292,0,0.5000662440867759
2,006300,0,0.5000803917377499
2,006303,0,0.5001068808240777
2,006304,0,0.5002681567926519
2,006311,0,0.50012806287892
2,006315,0,0.503890588980584
2,006316,0,0.5005495727279508
2,006323,0,0.50088339547211
2,006327,0,0.5001143673140795
2,006332,0,0.5001112846174671
2,006336,0,0.5002965071907177
2,006339,0,0.5012750743264326
2,006348,0,0.5006165809678792
2,006350,0,0.5000638408300775
2,006357,0,0.500122168423871
2,006376,0,0.5000774479909275
2,006379,0,0.5000566042558565
2,006382,0,0.5068793251441228
2,006388,0,0.5005595847346278
2,006393,0,0.5001281947100149
2,006408,0,0.5002597551171822
2,006411,0,0.5009655871412635
2,006412,0,0.5001280380304632
2,006419,0,0.5002115289490592
2,006423,0,0.5002761980764525
2,006428,0,0.5004245995047806
2,006453,0,0.5008082389543903
2,006470,0,0.5003641708234705
2,006483,0,0.5013459933615775
2,006487,0,0.5013518522585692
2,006489,0,0.5001623929055572
2,006491,0,0.5001068176633605
2,006496,0,0.5001957124706358
2,006497,0,0.5002689022468068
2,006499,0,0.5015047957007935
2,006512,0,0.5001569678582216
2,006531,0,0.5001668875112573
2,006536,0,0.5001515721763916
2,006546,0,0.5002736710484432
2,006547,0,0.5000914664723085
2,006548,0,0.5002027200545583
2,006565,0,0.5002266469278392
2,006571,0,0.5006229019522732
2,006575,0,0.5003015430802974
2,006581,0,0.5033253559883948
2,006584,0,0.5024189304264541
2,006587,0,0.5011089880367843
2,006593,0,0.5002023751020892
2,006597,0,0.501049994057319
2,006641,0,0.5003189103210383
2,006646,0,0.5003592812140202
2,006648,0,0.500331526404416
2,006649,0,0.500092459436946
2,006654,0,0.5002233299678865
2,006661,0,0.5001477104048532
2,006676,0,0.5001411998592353
2,006679,0,0.5000966066068913
2,006680,0,0.5000566042558565
2,006692,0,0.5001549546867097
2,006697,0,0.5001194775765806
2,006700,0,0.5000663188428447
2,006701,0,0.5004369702621643
2,006704,0,0.5000748195717842
2,006708,0,0.5005660416818363
2,006709,0,0.5000566042558565
2,006711,0,0.500136345792313
2,006712,0,0.5002679631484074
2,006717,0,0.5001453837922213
2,006718,0,0.5023633969956924
2,006720,0,0.5035536742119852
2,006728,0,0.5010532242471522
2,006733,0,0.5000566042558565
2,006736,0,0.5000932058909423
2,006745,0,0.5000905982421101
2,006752,0,0.5000641464106445
2,006753,0,0.5002240286275929
2,006757,0,0.5003527487872166
2,006767,0,0.5007921890692134
2,006771,0,0.5011735481290694
2,006777,0,0.5001455301712391
2,006778,0,0.5000566042558565
2,006780,0,0.5004206264164411
2,006786,0,0.5001612983583481
2,006791,0,0.5009159812719427
2,006804,0,0.5002666926962492
2,006808,0,0.5008256098288559
2,006814,0,0.5002818498460274
2,006823,0,0.5000566042558565
2,006826,0,0.5001632806569942
2,006829,0,0.5005242247917977
2,006837,0,0.5007694681365028
2,006844,0,0.5000628461908513
2,006852,0,0.5012305159657925
2,006854,0,0.5000634308151559
2,006855,0,0.5005486286953678
2,006858,0,0.5001435049644741
2,006868,0,0.5002531193858416
2,006870,0,0.5006316798168644
2,006878,0,0.5021951132681322
2,006883,0,0.5002927414581081
2,006884,0,0.5000732140557741
2,006889,0,0.5001919166790335
2,006896,0,0.5010323959504274
2,006898,0,0.5001311171148835
2,006911,0,0.5008101066040533
2,006914,0,0.5000959633533244
2,006915,0,0.501269423421571
2,006920,0,0.5058502463312965
2,006923,0,0.5000875211162839
2,006925,0,0.5045014454863153
2,006932,0,0.6329791718766469
2,006934,0,0.5001680472134867
2,006935,0,0.5015800250670683
2,006939,0,0.5001691350572631
2,006945,0,0.5005680214496574
2,006951,0,0.5013912498948835
2,006952,0,0.5088662254372839
2,006953,0,0.5003795869660926
2,006960,0,0.5032245060948695
2,006962,0,0.5000909318217969
2,006966,0,0.5004545604308918
2,006968,0,0.5014715196683684
2,006972,0,0.5010363383718125
2,006975,0,0.5006988181168042
2,006979,0,0.5028356579015535
2,006982,0,0.5002195271958609
2,007000,0,0.5010861722895084
2,007001,0,0.5002350001023826
2,007010,0,0.5004168829605481
2,007021,0,0.5001029389938625
2,007023,0,0.5001970515534335
2,007027,0,0.5000643204858283
2,007028,0,0.5001155905325282
2,007031,0,0.5009387695036082
2,007043,0,0.5013702641618505
2,007046,0,0.5001442950185244
2,007055,0,0.5002516799029696
2,007066,0,0.5001323004278408
2,007074,0,0.5005393300516703
2,007081,0,0.5000727064222089
2,007090,0,0.5005208781464672
2,007092,0,0.5001639774375569
2,007096,0,0.5005190629425078
2,007097,0,0.5001916360350408
2,007102,0,0.5011950658252883
2,007108,0,0.5012132306600705
2,007111,0,0.5012337034032764
2,007113,0,0.500235687924067
2,007125,0,0.5000566042558565
2,007128,0,0.5001479186748956
2,007131,0,0.5001172165663033
2,007137,0,0.5004714254676665
2,007139,0,0.5005761191130658
2,007145,0,0.5001157145275879
2,007146,0,0.5001054699429726
2,007147,0,0.5009367321395931
2,007152,0,0.5116961160704062
2,007154,0,0.5000566042558565
2,007155,0,0.500107546360658
2,007156,0,0.501474477584195
2,007158,0,0.5004967900380983
2,007163,0,0.5003805319483559
2,007168,0,0.5003500532628044
2,007171,0,0.5098756890765719
2,007182,0,0.5004773943600735
2,007183,0,0.5001287921264986
2,007187,0,0.5002411343193486
2,007189,0,0.5001533303387822
2,007197,0,0.5003130109063737
2,007199,0,0.500167312727046
2,007203,0,0.5001903007309849
2,007205,0,0.5002660777625539
2,007220,0,0.5001540916172575
2,007225,0,0.5063623318556592
2,007232,0,0.500820935695233
2,007260,0,0.5007003096738584
2,007263,0,0.5002829056405756
2,007265,0,0.5089462375042939
2,007269,0,0.5002078959549976
2,007270,0,0.5002119193378642
2,007299,0,0.5000566042558565
2,007321,0,0.5000727967088395
2,007322,0,0.5001341654035858
2,007336,0,0.500739386702622
2,007341,0,0.5003315269494392
2,007350,0,0.5020479199144192
2,007355,0,0.5000566042558565
2,007357,0,0.5001705445881568
2,007359,0,0.5014769965588628
2,007363,0,0.5008318802904965
2,007364,0,0.5077078850246094
2,007365,0,0.5010611248200222
2,007376,0,0.5007587947228421
2,007378,0,0.5007170087306058
2,007379,0,0.5003016558681869
2,007380,0,0.5004403761084582
2,007387,0,0.5001532771349598
2,007389,0,0.5001470102948607
2,007394,0,0.5002916320558304
2,007395,0,0.5004585879507648
2,007398,0,0.5001441501890308
2,007400,0,0.5005348673113427
2,007402,0,0.5000685832693905
2,007403,0,0.5004156183707091
2,007421,0,0.5001118020081525
2,007422,0,0.5001980659151519
2,007423,0,0.5001256851202134
2,007424,0,0.5003613585393276
2,007429,0,0.5058200022565222
2,007441,0,0.5026419042670603
2,007445,0,0.5000652352837287
2,007446,0,0.500252153326158
2,007447,0,0.5001397699896882
2,007450,0,0.5001743482076967
2,007465,0,0.5016516805041727
2,007468,0,0.5016009627432523
2,007469,0,0.5007061487169449
2,007477,0,0.5002448987142141
2,007481,0,0.500227898578378
2,007482,0,0.5006990938550522
2,007489,0,0.5007744904467244
2,007495,0,0.5004000428921128
2,007496,0,0.5003616159332559
2,007499,0,0.5011357215850998
2,007500,0,0.5011011774139339
2,007502,0,0.5000946120169169
2,007503,0,0.5000812476685413
2,007509,0,0.5001016670626588
2,007512,0,0.5001465251803323
2,007518,0,0.500220559173657
2,007520,0,0.5001364449649561
2,007532,0,0.5006661325310487
2,007543,0,0.502559430345601
2,007544,0,0.5007397328869055
2,007553,0,0.5013690773886704
2,007557,0,0.500204421146178
2,007565,0,0.50037129837539
2,007568,0,0.500172665945787
2,007574,0,0.500251132516596
2,007577,0,0.5001640383607029
2,007588,0,0.500562632041915
2,007590,0,0.5000998836016102
2,007598,0,0.500430488807431
2,007600,0,0.5000723265775701
2,007602,0,0.5000566042558565
2,007606,0,0.5001516618011784
2,007616,0,0.5000566042558565
2,007618,0,0.5000645369536066
2,007619,0,0.5004262348376687
2,007629,0,0.5000776348345078
2,007637,0,0.5001318950617741
2,007653,0,0.5000566042558565
2,007655,0,0.5007682428420563
2,007658,0,0.5005639954515064
2,007662,0,0.5001109626348783
2,007664,0,0.5007196961469516
2,007669,0,0.5026953703329485
2,007673,0,0.5005904018289576
2,007675,0,0.5056585353082812
2,007684,0,0.5003015702753575
2,007687,0,0.500325433940157
